date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-04-19,MC.PA,LVMH,EUR,stock,639.9000244140625,639.9000244140625,625.0,634.0999755859375,578.0272216796875,307822,1.0781787633895874,0,683.6731275426137,623.2166750761244
2022-04-20,MC.PA,LVMH,EUR,stock,631.0,643.9000244140625,627.0,642.2999877929688,585.5020751953125,378402,1.0794472694396973,0,693.328967984271,632.0186163208564
2022-04-21,MC.PA,LVMH,EUR,stock,640.0,658.5999755859375,636.4000244140625,653.4000244140625,595.6205444335938,496018,1.0849870443344116,0,708.9305612570461,646.240574049858
2022-04-22,MC.PA,LVMH,EUR,stock,638.0,650.0,636.0,639.5999755859375,583.0408935546875,439543,1.0835175514221191,0,693.0177994365222,631.7350413633394
2022-04-25,MC.PA,LVMH,EUR,stock,627.0,630.0,608.5,615.5999755859375,561.1630859375,567172,1.0811045169830322,0,665.5279142606014,606.6759469711687
2022-04-26,MC.PA,LVMH,EUR,stock,622.0999755859375,622.9000244140625,606.2000122070312,607.2999877929688,559.9644165039062,385943,1.0714209079742432,0,650.6739043338894,599.9575835638825
2022-04-27,MC.PA,LVMH,EUR,stock,610.0999755859375,622.0,603.0999755859375,616.5999755859375,568.53955078125,364855,1.0643619298934937,0,656.2855399869295,605.1318534903112
2022-04-28,MC.PA,LVMH,EUR,stock,626.0,628.5,607.0999755859375,617.2000122070312,569.0928344726562,368172,1.0555092096328735,0,651.4602970700435,600.6827279219651
2022-04-29,MC.PA,LVMH,EUR,stock,621.2999877929688,632.0,618.0999755859375,619.5,571.2135620117188,384899,1.0504201650619507,0,650.7352922558784,600.0142440939744
2022-05-02,MC.PA,LVMH,EUR,stock,614.4000244140625,618.5999755859375,603.0999755859375,606.5999755859375,559.319091796875,338527,1.0535964965820312,0,639.1116091040894,589.296635588631
2022-05-03,MC.PA,LVMH,EUR,stock,613.0,619.0,596.0999755859375,600.5,553.6944580078125,378265,1.0509058237075806,0,631.0689471364021,581.8807304750226
2022-05-04,MC.PA,LVMH,EUR,stock,602.0,607.0,593.2999877929688,593.2999877929688,547.0557250976562,340919,1.0528532266616821,0,624.6578065261638,575.9693853328135
2022-05-05,MC.PA,LVMH,EUR,stock,610.7000122070312,610.7000122070312,572.4000244140625,574.0,529.260009765625,489836,1.0622477531433105,0,609.7302103042603,562.2052562021418
2022-05-06,MC.PA,LVMH,EUR,stock,570.5,571.2999877929688,554.5,561.9000244140625,518.1030883789062,670819,1.0539740324020386,0,592.2280345384934,546.0672012586656
2022-05-09,MC.PA,LVMH,EUR,stock,553.4000244140625,564.0999755859375,542.4000244140625,542.5999755859375,500.3074645996094,565090,1.053219199180603,0,571.4767117620358,526.9334272096785
2022-05-10,MC.PA,LVMH,EUR,stock,555.4000244140625,560.2000122070312,545.0999755859375,549.5,506.6696472167969,507385,1.056579828262329,0,580.5906156301498,535.3369288420581
2022-05-11,MC.PA,LVMH,EUR,stock,558.5,573.0,555.0,573.0,528.3379516601562,638901,1.0532968044281006,0,603.5390689373016,556.4966761417309
2022-05-12,MC.PA,LVMH,EUR,stock,555.0,567.7000122070312,543.2000122070312,565.4000244140625,521.330322265625,656363,1.05124831199646,0,594.3758212680405,548.0476212743088
2022-05-13,MC.PA,LVMH,EUR,stock,570.0,581.2999877929688,564.0999755859375,581.2999877929688,535.9910278320312,438811,1.0379581451416016,0,603.3650571004255,556.3362530610757
2022-05-16,MC.PA,LVMH,EUR,stock,577.7999877929688,581.2999877929688,572.0,575.0,530.18212890625,363368,1.0400632619857788,0,598.0363756418228,551.422954436799
2022-05-17,MC.PA,LVMH,EUR,stock,580.7000122070312,594.4000244140625,578.5999755859375,590.0999755859375,544.1051025390625,399738,1.0438958406448364,0,616.0029100787797,567.9890534141596
2022-05-18,MC.PA,LVMH,EUR,stock,596.0,596.0,576.7000122070312,578.5,533.4093017578125,457853,1.0547856092453003,0,610.1934749484062,562.6324553317245
2022-05-19,MC.PA,LVMH,EUR,stock,571.2000122070312,572.0,560.0999755859375,568.5,524.188720703125,464245,1.0472739934921265,0,595.3752653002739,548.9692148742906
2022-05-20,MC.PA,LVMH,EUR,stock,564.2000122070312,569.7000122070312,551.0,556.5999755859375,513.2162475585938,700770,1.057898759841919,0,588.8264239004056,542.9308318229596
2022-05-23,MC.PA,LVMH,EUR,stock,564.4000244140625,565.0,549.7999877929688,560.9000244140625,517.1810913085938,427998,1.0569819211959839,0,592.86118540405,546.651063497593
2022-05-24,MC.PA,LVMH,EUR,stock,551.5,559.2999877929688,544.2000122070312,551.7999877929688,508.7904052734375,429245,1.0682048797607422,0,589.4354396123672,543.4923936885316
2022-05-25,MC.PA,LVMH,EUR,stock,557.0,557.0,537.5,551.0,508.0527648925781,446842,1.0736525058746338,0,591.5825307369232,545.4721241434527
2022-05-26,MC.PA,LVMH,EUR,stock,552.2000122070312,574.2000122070312,551.2000122070312,571.2000122070312,526.6783447265625,360161,1.0686614513397217,0,610.4194340504328,562.8408442646905
2022-05-27,MC.PA,LVMH,EUR,stock,577.0,594.2999877929688,576.0,593.4000244140625,547.14794921875,465465,1.0732953548431396,0,636.8934897674189,587.2513523084344
2022-05-30,MC.PA,LVMH,EUR,stock,602.2000122070312,616.5999755859375,601.9000244140625,608.5999755859375,561.1630859375,482362,1.0731456279754639,0,653.1164029860229,602.2097122550476
2022-05-31,MC.PA,LVMH,EUR,stock,605.2999877929688,608.7000122070312,595.9000244140625,597.2000122070312,550.6517333984375,829381,1.0773539543151855,0,643.3957946683222,593.246822427318
2022-06-01,MC.PA,LVMH,EUR,stock,601.4000244140625,612.5999755859375,595.7000122070312,597.7999877929688,551.2050170898438,381825,1.0734105110168457,0,641.6847903827147,591.6692590694583
2022-06-02,MC.PA,LVMH,EUR,stock,598.5,611.2999877929688,598.5,608.0999755859375,560.7022094726562,279331,1.0654165744781494,0,647.8797929290158,597.3814273186872
2022-06-03,MC.PA,LVMH,EUR,stock,614.4000244140625,616.5,605.2999877929688,609.0999755859375,561.6241455078125,274898,1.0751069784164429,0,654.8476343057264,603.806038082621
2022-06-06,MC.PA,LVMH,EUR,stock,613.7000122070312,620.9000244140625,613.0999755859375,613.7999877929688,565.9578247070312,342496,1.0726046562194824,0,658.3647248941998,607.0489980046113
2022-06-07,MC.PA,LVMH,EUR,stock,610.0,612.5999755859375,598.5999755859375,608.4000244140625,560.9788208007812,371430,1.0691413879394531,0,650.465646524448,599.765675075585
2022-06-08,MC.PA,LVMH,EUR,stock,614.0,614.0,597.2999877929688,601.7000122070312,554.8009643554688,362187,1.0698620080947876,0,643.7359833304727,593.5604738182665
2022-06-09,MC.PA,LVMH,EUR,stock,589.2999877929688,601.7999877929688,583.7999877929688,587.5999755859375,541.7999877929688,561689,1.071765422821045,0,629.769336283498,580.6824930013681
2022-06-10,MC.PA,LVMH,EUR,stock,580.0,584.2999877929688,571.4000244140625,572.9000244140625,528.2457275390625,581378,1.0619205236434937,0,608.3742939211515,560.9549796007195
2022-06-13,MC.PA,LVMH,EUR,stock,560.0,565.0,548.9000244140625,550.0,507.1307373046875,626654,1.0489987134933472,0,576.9492924213409,531.9794910055498
2022-06-14,MC.PA,LVMH,EUR,stock,555.7999877929688,555.7999877929688,540.5999755859375,544.0,501.5982971191406,456050,1.0415147542953491,0,566.5840263366699,522.4220271790073
2022-06-15,MC.PA,LVMH,EUR,stock,552.2999877929688,555.0,542.5,551.7999877929688,508.7904052734375,464959,1.0440592765808105,0,576.111896072427,531.2073424610426
2022-06-16,MC.PA,LVMH,EUR,stock,548.0999755859375,548.4000244140625,535.0,539.4000244140625,497.35693359375,463366,1.0456204414367676,0,564.0076916388352,520.046576455934
2022-06-17,MC.PA,LVMH,EUR,stock,546.4000244140625,553.7000122070312,541.2999877929688,544.7000122070312,502.2437438964844,886221,1.0546854734420776,0,574.4871902584782,529.7091808147852
2022-06-20,MC.PA,LVMH,EUR,stock,547.0,550.9000244140625,537.2999877929688,542.5,500.21527099609375,353318,1.049141764640808,0,569.1594073176384,524.7967321131218
2022-06-21,MC.PA,LVMH,EUR,stock,547.0,562.4000244140625,544.5999755859375,553.5,510.3578796386719,380529,1.0520778894424438,0,582.3251118063927,536.9362408705747
2022-06-22,MC.PA,LVMH,EUR,stock,547.0,555.4000244140625,539.2999877929688,551.7000122070312,508.6982116699219,349977,1.053263545036316,0,581.0855106537565,535.7932817770961
2022-06-23,MC.PA,LVMH,EUR,stock,546.4000244140625,569.7999877929688,545.0,566.0,521.883544921875,434800,1.0564124584197998,0,597.9294514656067,551.324278699758
2022-06-24,MC.PA,LVMH,EUR,stock,571.9000244140625,589.7999877929688,568.4000244140625,587.4000244140625,541.6155395507812,452405,1.052011489868164,0,617.9515748324338,569.7857706985669
2022-06-27,MC.PA,LVMH,EUR,stock,598.0,602.9000244140625,578.2999877929688,580.2000122070312,534.9767456054688,390653,1.0566133260726929,0,613.0470646854883,565.2635585457392
2022-06-28,MC.PA,LVMH,EUR,stock,588.7000122070312,596.7999877929688,578.5999755859375,589.0999755859375,543.1830444335938,506109,1.0580891370773315,0,623.3202848200017,574.736078759779
2022-06-29,MC.PA,LVMH,EUR,stock,578.5,592.5999755859375,575.0,589.0,543.0909423828125,289901,1.0523545742034912,0,619.8368442058563,571.5242374250374
2022-06-30,MC.PA,LVMH,EUR,stock,573.5,582.0999755859375,565.7000122070312,581.7000122070312,536.35986328125,513630,1.04465913772583,0,607.6782331673021,560.3132322861347
2022-07-01,MC.PA,LVMH,EUR,stock,577.2000122070312,588.0,571.4000244140625,580.0,534.7922973632812,245106,1.0477677583694458,0,607.7052998542786,560.3381266015713
2022-07-04,MC.PA,LVMH,EUR,stock,586.0,590.5,581.7999877929688,585.2999877929688,539.6792602539062,227729,1.0433948040008545,0,610.6989660449472,563.0985359759507
2022-07-05,MC.PA,LVMH,EUR,stock,590.9000244140625,591.5999755859375,567.5999755859375,572.0,527.4158935546875,450195,1.0433186292648315,0,596.7782559394836,550.2628271159629
2022-07-06,MC.PA,LVMH,EUR,stock,582.0,600.7999877929688,580.5999755859375,597.5999755859375,551.0205688476562,455626,1.0257673263549805,0,612.9985291865887,565.2188956734608
2022-07-07,MC.PA,LVMH,EUR,stock,603.2000122070312,616.0999755859375,603.2000122070312,607.5999755859375,560.2411499023438,507602,1.0186411142349243,0,618.9263161399722,570.6846691767787
2022-07-08,MC.PA,LVMH,EUR,stock,611.9000244140625,615.0,601.2999877929688,606.9000244140625,559.595703125,328511,1.0169836282730103,0,617.2073888275918,569.0996685300488
2022-07-11,MC.PA,LVMH,EUR,stock,586.0,606.2999877929688,585.2999877929688,604.2999877929688,557.1982421875,265396,1.0166114568710327,0,614.3382909773572,566.4541167562129
2022-07-12,MC.PA,LVMH,EUR,stock,600.0,612.5999755859375,595.4000244140625,610.7000122070312,563.0994262695312,348649,1.004752516746521,0,613.6023742421457,565.7755657228336
2022-07-13,MC.PA,LVMH,EUR,stock,609.2000122070312,614.2999877929688,594.2000122070312,606.2000122070312,558.9502563476562,345806,1.0033109188079834,0,608.2070912288473,560.8008952641248
2022-07-14,MC.PA,LVMH,EUR,stock,602.2000122070312,610.0999755859375,599.2999877929688,606.4000244140625,559.1346435546875,361941,1.0032706260681152,0,608.3833321416168,560.9633638954838
2022-07-15,MC.PA,LVMH,EUR,stock,605.7000122070312,608.7999877929688,587.5,608.4000244140625,560.9788208007812,458417,1.0025665760040283,0,609.9615293175739,562.4186155810166
2022-07-18,MC.PA,LVMH,EUR,stock,608.5999755859375,618.9000244140625,608.0,614.2999877929688,566.4188842773438,301000,1.009631872177124,0,620.2168467537995,571.8745585694123
2022-07-19,MC.PA,LVMH,EUR,stock,609.0,630.9000244140625,603.9000244140625,628.0999755859375,579.1432495117188,327709,1.0145177841186523,0,637.218595436425,587.5511261819047
2022-07-20,MC.PA,LVMH,EUR,stock,633.7999877929688,635.9000244140625,623.5999755859375,625.7000122070312,576.9303588867188,321612,1.0231330394744873,0,640.1743552886037,590.2765116528753
2022-07-21,MC.PA,LVMH,EUR,stock,620.0,637.9000244140625,620.0,633.2999877929688,583.9379272460938,348545,1.0182781219482422,0,644.8755221996689,594.6112158905016
2022-07-22,MC.PA,LVMH,EUR,stock,632.7999877929688,641.0,628.5,634.7000122070312,585.2288208007812,344322,1.0221081972122192,0,648.7320852475023,598.1671749853194
2022-07-25,MC.PA,LVMH,EUR,stock,633.2000122070312,643.0999755859375,630.2999877929688,637.4000244140625,587.7183837890625,232800,1.0200231075286865,0,650.1627536416927,599.4863321842568
2022-07-26,MC.PA,LVMH,EUR,stock,635.0,637.4000244140625,621.2999877929688,625.2000122070312,576.4692993164062,389982,1.022494912147522,0,639.2638315562581,589.4369255602724
2022-07-27,MC.PA,LVMH,EUR,stock,618.0,637.7000122070312,608.0999755859375,636.0,586.4275512695312,426585,1.0129557847976685,0,644.2398791313171,594.025180423203
2022-07-28,MC.PA,LVMH,EUR,stock,644.0999755859375,663.2999877929688,640.9000244140625,662.9000244140625,611.2307739257812,531878,1.0209290981292725,0,676.7739240749215,624.0232827729051
2022-07-29,MC.PA,LVMH,EUR,stock,666.7999877929688,680.0999755859375,666.7000122070312,675.0,622.3876953125,639310,1.0192328691482544,0,687.9821866750717,634.3579964159289
2022-08-01,MC.PA,LVMH,EUR,stock,671.9000244140625,688.2999877929688,668.0,688.2999877929688,634.6510009765625,358710,1.0208247900009155,0,702.63369049639,647.8674747957702
2022-08-02,MC.PA,LVMH,EUR,stock,681.0999755859375,682.2999877929688,670.7000122070312,679.0,626.0758666992188,383180,1.0261356830596924,0,696.7461287975311,642.4387871225917
2022-08-03,MC.PA,LVMH,EUR,stock,675.4000244140625,685.5999755859375,674.7999877929688,685.5999755859375,632.1614379882812,326389,1.015568733215332,0,696.2738986982731,642.0033907653415
2022-08-04,MC.PA,LVMH,EUR,stock,688.0,694.2999877929688,686.5,693.0,638.984619140625,301121,1.015764594078064,0,703.9248636960983,649.0579522835033
2022-08-05,MC.PA,LVMH,EUR,stock,694.4000244140625,698.7999877929688,678.0,682.2000122070312,629.0264282226562,378399,1.024779200553894,0,699.1043831273782,644.6132002412851
2022-08-08,MC.PA,LVMH,EUR,stock,685.2000122070312,694.9000244140625,685.0999755859375,689.0999755859375,635.3886108398438,214886,1.0170871019363403,0,700.874697113104,646.2455608024538
2022-08-09,MC.PA,LVMH,EUR,stock,688.0,691.0999755859375,678.0999755859375,679.5,626.5369262695312,271132,1.0197629928588867,0,692.9289536476135,638.9191710692248
2022-08-10,MC.PA,LVMH,EUR,stock,675.2999877929688,692.4000244140625,672.2999877929688,690.0,636.2185668945312,294091,1.0208144187927246,0,704.36194896698,649.4610865895811
2022-08-11,MC.PA,LVMH,EUR,stock,695.0,698.0999755859375,686.2999877929688,693.5999755859375,639.5379028320312,235955,1.0300782918930054,0,714.4622781085927,658.7741105500536
2022-08-12,MC.PA,LVMH,EUR,stock,692.0999755859375,697.5999755859375,689.0,694.5,640.3677368164062,306806,1.0316723585128784,0,716.4964529871941,660.649693356936
2022-08-15,MC.PA,LVMH,EUR,stock,696.5,699.5,692.4000244140625,699.5,644.97802734375,180890,1.0256409645080566,0,717.4358546733856,661.5158860513475
2022-08-16,MC.PA,LVMH,EUR,stock,699.5,699.7000122070312,692.5,698.9000244140625,644.4248657226562,267010,1.0161981582641602,0,710.2209176203469,654.863361686992
2022-08-17,MC.PA,LVMH,EUR,stock,699.5999755859375,707.7000122070312,697.4000244140625,700.4000244140625,645.8079223632812,314633,1.0170663595199585,0,712.3533030385006,656.8295125471705
2022-08-18,MC.PA,LVMH,EUR,stock,700.0,708.4000244140625,698.7000122070312,706.9000244140625,651.8013305664062,254403,1.0180189609527588,0,719.6376283514837,663.5461132908385
2022-08-19,MC.PA,LVMH,EUR,stock,700.7000122070312,708.0999755859375,695.7000122070312,698.2999877929688,643.87158203125,454452,1.0089900493621826,0,704.5777391528391,649.6600193366176
2022-08-22,MC.PA,LVMH,EUR,stock,692.0,693.5999755859375,679.2000122070312,682.5999755859375,629.395263671875,428495,1.0035223960876465,0,685.004363069369,631.612243086216
2022-08-23,MC.PA,LVMH,EUR,stock,676.0,686.0,675.2000122070312,679.7999877929688,626.8134765625,306225,0.9939467906951904,0,675.6850161814509,623.0192433937918
2022-08-24,MC.PA,LVMH,EUR,stock,674.2000122070312,688.4000244140625,674.0,686.7999877929688,633.267822265625,219765,0.9966909885406494,0,684.52735876308,631.17233178491
2022-08-25,MC.PA,LVMH,EUR,stock,691.0999755859375,693.0,681.5999755859375,687.7000122070312,634.0977783203125,216764,0.9969095587730408,0,685.5747157375263,632.1381364042682
2022-08-26,MC.PA,LVMH,EUR,stock,690.5999755859375,691.2000122070312,664.0,669.0,616.8554077148438,425579,0.9971283078193665,0,667.0788379311562,615.0839888639275
2022-08-29,MC.PA,LVMH,EUR,stock,655.0,662.9000244140625,651.0,662.9000244140625,611.2307739257812,381544,0.993867814540863,0,658.834998523489,607.4825934617365
2022-08-30,MC.PA,LVMH,EUR,stock,667.0,675.5,655.9000244140625,661.7999877929688,610.2164916992188,270293,1.0014019012451172,0,662.7277660198743,611.0719549587229
2022-08-31,MC.PA,LVMH,EUR,stock,664.7999877929688,666.5,647.5,647.5,597.0311279296875,444863,1.0025062561035156,0,649.1228008270264,598.5274408380501
2022-09-01,MC.PA,LVMH,EUR,stock,635.2000122070312,638.0,625.4000244140625,632.7999877929688,583.4768676757812,532866,1.003905177116394,0,635.2711838245523,585.755448187374
2022-09-02,MC.PA,LVMH,EUR,stock,638.2000122070312,646.5999755859375,629.7999877929688,644.5999755859375,594.357177734375,306092,0.995232880115509,0,641.5270902247794,591.5238058139075
2022-09-05,MC.PA,LVMH,EUR,stock,629.5999755859375,635.9000244140625,626.0,635.0,585.5054931640625,291469,0.9909427762031555,0,629.2486628890038,580.2024388781938
2022-09-06,MC.PA,LVMH,EUR,stock,633.2000122070312,642.2000122070312,629.0999755859375,638.0999755859375,588.3638305664062,270512,0.9952229857444763,0,635.0517629061142,585.553208160356
2022-09-07,MC.PA,LVMH,EUR,stock,634.4000244140625,644.2000122070312,631.2000122070312,641.4000244140625,591.4066162109375,234554,0.9897951483726501,0,634.8546323311384,585.3713994410718
2022-09-08,MC.PA,LVMH,EUR,stock,644.7000122070312,645.7999877929688,630.4000244140625,643.5,593.3428955078125,262423,0.9995701909065247,0,643.2234178483486,593.0878713357743
2022-09-09,MC.PA,LVMH,EUR,stock,642.5,654.4000244140625,642.4000244140625,652.2999877929688,601.4569702148438,300281,1.0012015104293823,0,653.083733031388,602.1796270373816
2022-09-12,MC.PA,LVMH,EUR,stock,652.5,662.0,649.4000244140625,658.9000244140625,607.5426025390625,295910,1.0071406364440918,0,663.6049899414065,611.8808433880913
2022-09-13,MC.PA,LVMH,EUR,stock,664.0,668.9000244140625,650.5999755859375,650.9000244140625,600.1661987304688,336082,1.0129557847976685,0,659.3329450551682,607.9418228440554
2022-09-14,MC.PA,LVMH,EUR,stock,645.7000122070312,656.7999877929688,645.0,654.2000122070312,603.2089233398438,314609,0.9982032775878906,0,653.0245963830967,602.1251243480947
2022-09-15,MC.PA,LVMH,EUR,stock,654.0999755859375,658.4000244140625,637.7000122070312,641.4000244140625,591.4066162109375,334309,0.9984025359153748,0,640.3754109111833,590.4618653821308
2022-09-16,MC.PA,LVMH,EUR,stock,634.0,641.7999877929688,630.0999755859375,639.5,589.6546630859375,1069261,0.9988313317298889,0,638.752636641264,588.9655523908659
2022-09-19,MC.PA,LVMH,EUR,stock,632.9000244140625,645.5,627.9000244140625,641.0,591.037841796875,301806,1.002234935760498,0,642.4325938224792,592.3587734053144
2022-09-20,MC.PA,LVMH,EUR,stock,643.9000244140625,651.4000244140625,630.0,634.0,584.5833740234375,326586,1.0029587745666504,0,635.8758630752563,586.3130244425847
2022-09-21,MC.PA,LVMH,EUR,stock,630.0,643.5999755859375,621.7999877929688,643.5999755859375,593.43505859375,290585,0.997078537940979,0,641.7197226760763,591.7013605855755
2022-09-22,MC.PA,LVMH,EUR,stock,631.4000244140625,641.2999877929688,623.5,624.9000244140625,576.1926879882812,383716,0.983071506023407,0,614.3214081147962,566.4386135403147
2022-09-23,MC.PA,LVMH,EUR,stock,629.2999877929688,629.2999877929688,603.2000122070312,603.2000122070312,556.18408203125,553484,0.9841550588607788,0,593.6423435184333,547.3713779888931
2022-09-26,MC.PA,LVMH,EUR,stock,601.5,621.2999877929688,601.0,606.7999877929688,559.50341796875,401455,0.968992292881012,0,587.9845114916789,542.1544998523023
2022-09-27,MC.PA,LVMH,EUR,stock,611.9000244140625,624.7000122070312,604.0,604.2000122070312,557.106201171875,427226,0.9623712301254272,0,581.4647089894788,536.1429801322811
2022-09-28,MC.PA,LVMH,EUR,stock,599.0999755859375,614.2000122070312,595.7000122070312,613.2000122070312,565.4046020507812,471935,0.9596191644668579,0,588.4384833651784,542.573091805687
2022-09-29,MC.PA,LVMH,EUR,stock,610.2000122070312,612.5999755859375,598.7000122070312,608.0,560.6099243164062,448908,0.9708172082901001,0,590.2568626403809,544.2497616645778
2022-09-30,MC.PA,LVMH,EUR,stock,610.9000244140625,613.5,598.0,610.4000244140625,562.8228759765625,477030,0.9829555749893188,0,599.9961069714191,553.2298836726841
2022-10-03,MC.PA,LVMH,EUR,stock,601.0,610.5,594.7000122070312,608.0,560.6099243164062,391198,0.9792688488960266,0,595.3954601287842,548.9878352650157
2022-10-04,MC.PA,LVMH,EUR,stock,614.0999755859375,647.5,611.0999755859375,646.7999877929688,596.3856201171875,574934,0.9832068681716919,0,635.9381903314134,586.3704377780523
2022-10-05,MC.PA,LVMH,EUR,stock,644.2000122070312,652.5,632.5999755859375,637.2999877929688,587.6260986328125,386410,0.998432457447052,0,636.30099294311,586.7049697179827
2022-10-06,MC.PA,LVMH,EUR,stock,641.7999877929688,643.0,630.2999877929688,635.0999755859375,585.5975341796875,227173,0.9910998940467834,0,629.4475185123374,580.3856540795459
2022-10-07,MC.PA,LVMH,EUR,stock,632.5999755859375,635.5999755859375,616.5,618.2000122070312,570.0148315429688,398908,0.9789045453071594,0,605.1588018584043,557.9901094899069
2022-10-10,MC.PA,LVMH,EUR,stock,607.9000244140625,617.2999877929688,600.0999755859375,610.5,562.9150390625,332168,0.9735012650489807,0,594.3225223124027,547.9985026424401
2022-10-11,MC.PA,LVMH,EUR,stock,605.2999877929688,613.7000122070312,601.7999877929688,610.5,562.9150390625,335449,0.9710057377815247,0,592.7990029156208,546.5937328131986
2022-10-12,MC.PA,LVMH,EUR,stock,622.5999755859375,630.2999877929688,611.0999755859375,621.9000244140625,573.426513671875,471430,0.9700167775154114,0,603.2534576188846,556.2333389338892
2022-10-13,MC.PA,LVMH,EUR,stock,624.0,624.0,595.2999877929688,617.5,569.3694458007812,546414,0.9707984328269958,0,599.4680322706699,552.7429656829736
2022-10-14,MC.PA,LVMH,EUR,stock,628.0,641.5,617.2000122070312,625.2000122070312,576.4692993164062,446629,0.975134015083313,0,609.6537981335787,562.1348224146714
2022-10-17,MC.PA,LVMH,EUR,stock,627.5999755859375,641.7999877929688,614.0999755859375,637.7000122070312,587.9949951171875,288699,0.973937451839447,0,621.0799249269003,572.6703472387817
2022-10-18,MC.PA,LVMH,EUR,stock,646.5999755859375,646.9000244140625,632.5999755859375,636.0999755859375,586.519775390625,278773,0.9846396446228027,0,626.329253905511,577.5106232048711
2022-10-19,MC.PA,LVMH,EUR,stock,635.5,641.0,625.0,625.0,576.2848510742188,265234,0.9863878488540649,0,616.4924055337906,568.4403745782838
2022-10-20,MC.PA,LVMH,EUR,stock,626.7000122070312,636.5,622.7999877929688,634.0,584.5833740234375,360047,0.9766482710838318,0,619.1950038671494,570.9323415443432
2022-10-21,MC.PA,LVMH,EUR,stock,626.5,636.9000244140625,619.9000244140625,631.5,582.2782592773438,369381,0.9778899550437927,0,617.5375066101551,569.4040607876996
2022-10-24,MC.PA,LVMH,EUR,stock,629.5,644.5999755859375,623.5,635.9000244140625,586.335205078125,324512,0.9860085844993591,0,627.0028829556177,578.1315456012235
2022-10-25,MC.PA,LVMH,EUR,stock,641.0,658.5,637.2000122070312,658.0,606.7127075195312,356513,0.9886503219604492,0,650.5319118499756,599.8267136266804
2022-10-26,MC.PA,LVMH,EUR,stock,659.4000244140625,663.5999755859375,651.0999755859375,663.0,611.3230590820312,383180,0.9963731169700623,0,660.5953765511513,609.105861853237
2022-10-27,MC.PA,LVMH,EUR,stock,658.0,663.4000244140625,651.5999755859375,655.4000244140625,604.3154296875,417211,1.009193778038025,0,661.4256267646415,609.8713716130005
2022-10-28,MC.PA,LVMH,EUR,stock,650.0,651.0999755859375,640.2999877929688,649.2999877929688,598.6907958984375,333069,0.9967803955078125,0,647.2094986354932,596.7632483225316
2022-10-31,MC.PA,LVMH,EUR,stock,649.0,649.5,638.0999755859375,639.0,589.1935424804688,311885,0.9955002665519714,0,636.1246703267097,586.542328590007
2022-11-01,MC.PA,LVMH,EUR,stock,652.0,663.7999877929688,646.5,650.7999877929688,600.073974609375,246959,0.9886307716369629,0,643.4008941130887,593.2515965573257
2022-11-02,MC.PA,LVMH,EUR,stock,655.5999755859375,660.7000122070312,634.7000122070312,636.7000122070312,587.0730590820312,368720,0.9877909421920776,0,628.9265049516907,579.9054501662249
2022-11-03,MC.PA,LVMH,EUR,stock,632.2000122070312,632.7999877929688,623.5999755859375,630.0,580.8951416015625,282102,0.9814409017562866,0,618.3077681064606,570.1142515992833
2022-11-04,MC.PA,LVMH,EUR,stock,638.0,671.7999877929688,637.2000122070312,666.2000122070312,614.2735595703125,716225,0.9749630093574524,0,649.5203687353387,598.8939982073862
2022-11-07,MC.PA,LVMH,EUR,stock,661.0,665.5,653.0,656.0,604.8685913085938,388944,0.9928810596466064,0,651.3299751281738,600.5625678854267
2022-11-08,MC.PA,LVMH,EUR,stock,651.9000244140625,659.7999877929688,647.7000122070312,657.5,606.2517700195312,303787,1.0018634796142578,0,658.7252378463745,607.3815078340704
2022-11-09,MC.PA,LVMH,EUR,stock,653.0,661.0999755859375,652.4000244140625,658.0,606.7127075195312,256498,1.008084774017334,0,663.3197813034058,611.6178426532715
2022-11-10,MC.PA,LVMH,EUR,stock,650.0,687.7000122070312,647.7000122070312,686.7999877929688,633.267822265625,533108,1.0019538402557373,0,688.1418852567585,634.5051264294307
2022-11-11,MC.PA,LVMH,EUR,stock,702.7999877929688,712.5,698.7999877929688,706.2000122070312,651.1558837890625,625109,1.0192224979400635,0,719.7749404869537,663.672726423858
2022-11-14,MC.PA,LVMH,EUR,stock,704.5,706.5999755859375,698.4000244140625,700.7000122070312,646.08447265625,375821,1.0328551530838013,0,723.7216183739147,667.3116769104381
2022-11-15,MC.PA,LVMH,EUR,stock,701.2999877929688,710.7999877929688,699.5999755859375,704.2000122070312,649.3117065429688,307155,1.0319278240203857,0,726.6835862719308,670.042816443849
2022-11-16,MC.PA,LVMH,EUR,stock,702.0999755859375,707.7000122070312,693.2000122070312,698.5999755859375,644.1481323242188,367391,1.0357863903045654,0,723.6003469790157,667.1998688015301
2022-11-17,MC.PA,LVMH,EUR,stock,701.4000244140625,703.5,689.7000122070312,696.7999877929688,642.4884643554688,324395,1.0395010709762573,0,724.324333567034,667.8674467874007
2022-11-18,MC.PA,LVMH,EUR,stock,700.7999877929688,706.0,694.2000122070312,698.2000122070312,643.7794189453125,553905,1.036172866821289,0,723.4559082632186,667.0667661291081
2022-11-21,MC.PA,LVMH,EUR,stock,696.0,702.7000122070312,690.5999755859375,699.2999877929688,644.7935791015625,302141,1.0330898761749268,0,722.4397377981659,666.129718792421
2022-11-22,MC.PA,LVMH,EUR,stock,697.0,698.5,687.4000244140625,697.9000244140625,643.502685546875,281532,1.0245691537857056,0,715.0468374409393,659.3130019895907
