date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-05-05,HDFCBANK.NS,HDFC Bank,INR,stock,687.5,687.5,673.25,676.4749755859375,633.0435791015625,17862912,0.013157617358193124,0,8.9007988811528,8.32934518487942
2022-05-06,HDFCBANK.NS,HDFC Bank,INR,stock,665.0,667.5,656.5,658.7999877929688,616.5033569335938,26731268,0.013064756525475688,0,8.607061439501491,8.054466255475836
2022-05-09,HDFCBANK.NS,HDFC Bank,INR,stock,650.0,663.25,647.75,659.9249877929688,617.5560913085938,32762434,0.012994185668981171,0,8.575187818981968,8.024638511474157
2022-05-10,HDFCBANK.NS,HDFC Bank,INR,stock,657.5250244140625,676.5,657.5250244140625,670.5250244140625,627.4756469726562,20113812,0.012925657843028876,0,8.666977040764756,8.110535517601733
2022-05-11,HDFCBANK.NS,HDFC Bank,INR,stock,676.5,677.5,664.3250122070312,674.2999877929688,631.00830078125,17102924,0.012941398682499421,0,8.726384973633301,8.166129992376668
2022-05-12,HDFCBANK.NS,HDFC Bank,INR,stock,660.5499877929688,663.4000244140625,646.5,651.5250244140625,616.7843017578125,22382290,0.01291682536929465,0,8.415634964081878,7.966895116328
2022-05-13,HDFCBANK.NS,HDFC Bank,INR,stock,655.0250244140625,659.0,643.5,645.6749877929688,611.2462768554688,16768238,0.012912589203084631,0,8.337335876077288,7.892772074949605
2022-05-16,HDFCBANK.NS,HDFC Bank,INR,stock,649.5,656.0,642.6500244140625,652.5499877929688,617.754638671875,9804356,0.012905507565562364,0,8.421488804369787,7.9724371630411275
2022-05-17,HDFCBANK.NS,HDFC Bank,INR,stock,656.2999877929688,658.5,649.0999755859375,657.0,621.9674072265625,16641444,0.012852578845744833,0,8.444144301654356,7.993885140862879
2022-05-18,HDFCBANK.NS,HDFC Bank,INR,stock,662.0250244140625,666.6500244140625,655.0,656.9500122070312,621.9201049804688,15732384,0.012924505650379066,0,8.490754144786372,8.03800991090441
2022-05-19,HDFCBANK.NS,HDFC Bank,INR,stock,643.0999755859375,648.2000122070312,639.1500244140625,643.5250244140625,609.2109985351562,20537506,0.012850167102564376,0,8.269404098402523,7.828463131896859
2022-05-20,HDFCBANK.NS,HDFC Bank,INR,stock,651.5,662.0999755859375,646.1749877929688,660.4749755859375,625.257080078125,13919350,0.01291637604360696,0,8.530943152060095,8.076055570216733
2022-05-23,HDFCBANK.NS,HDFC Bank,INR,stock,657.0,664.9749755859375,649.5499877929688,652.0,617.2340698242188,19486320,0.01285043166967865,0,8.37848144863048,7.931724238473784
2022-05-24,HDFCBANK.NS,HDFC Bank,INR,stock,650.0,662.5,648.4500122070312,659.4749755859375,624.3104248046875,12870796,0.012898764986946436,0,8.506412724855247,8.05283344845636
2022-05-25,HDFCBANK.NS,HDFC Bank,INR,stock,665.0,667.9749755859375,661.5999755859375,664.4000244140625,628.9729614257812,12887112,0.012906756776583973,0,8.575249517468759,8.118001032170291
2022-05-26,HDFCBANK.NS,HDFC Bank,INR,stock,671.0750122070312,685.5,670.0,683.3499755859375,646.912353515625,26992428,0.012903675487998003,0,8.817726329692295,8.34754707894267
2022-05-27,HDFCBANK.NS,HDFC Bank,INR,stock,685.9000244140625,697.3499755859375,685.375,696.0250244140625,658.9115600585938,24031718,0.012881584205278233,0,8.965904960970585,8.487824744726021
2022-05-30,HDFCBANK.NS,HDFC Bank,INR,stock,705.125,710.25,699.2249755859375,700.7750244140625,663.4083251953125,12624674,0.012871337881850247,0,9.019912118395254,8.538952707221254
2022-05-31,HDFCBANK.NS,HDFC Bank,INR,stock,697.9500122070312,702.4000244140625,690.0,694.4749755859375,657.4441528320312,13485388,0.012899747549877622,0,8.958551864766019,8.480863599676365
2022-06-01,HDFCBANK.NS,HDFC Bank,INR,stock,690.0,700.2249755859375,689.5750122070312,697.4249877929688,660.2369384765625,12091896,0.012886764166867236,0,8.987551341768249,8.508317720401893
2022-06-02,HDFCBANK.NS,HDFC Bank,INR,stock,693.625,694.0,689.2999877929688,692.5499877929688,655.621826171875,11475020,0.012889239100046484,0,8.926442381397848,8.450466476738411
2022-06-03,HDFCBANK.NS,HDFC Bank,INR,stock,699.1500244140625,700.375,688.1500244140625,690.1500244140625,653.349853515625,6957244,0.012926494076063668,0,8.921220202183575,8.445523011066792
2022-06-06,HDFCBANK.NS,HDFC Bank,INR,stock,688.1500244140625,693.5,680.3250122070312,689.2249755859375,652.4740600585938,6173266,0.012870973868207245,0,8.870996650082377,8.397976576697245
2022-06-07,HDFCBANK.NS,HDFC Bank,INR,stock,681.0,687.1500244140625,677.0499877929688,681.2999877929688,644.9717407226562,10253966,0.01285000206859622,0,8.754706252474229,8.287888202472237
2022-06-08,HDFCBANK.NS,HDFC Bank,INR,stock,686.6500244140625,690.5,678.5,683.7000122070312,647.2437133789062,5986588,0.012874884300198784,0,8.802558553210023,8.333187923784442
2022-06-09,HDFCBANK.NS,HDFC Bank,INR,stock,681.125,691.0250244140625,678.5750122070312,688.8499755859375,652.1190795898438,7311816,0.012865989711487995,0,8.862736698647428,8.39015736866795
2022-06-10,HDFCBANK.NS,HDFC Bank,INR,stock,680.0499877929688,683.9749755859375,671.7999877929688,675.5499877929688,639.5283203125,9155430,0.01285038127510269,0,8.681074913530617,8.218182752241626
2022-06-13,HDFCBANK.NS,HDFC Bank,INR,stock,661.7999877929688,665.0,654.1500244140625,663.2999877929688,627.9315185546875,10892572,0.012791388297761254,0,8.484527701760163,8.032115878235883
2022-06-14,HDFCBANK.NS,HDFC Bank,INR,stock,655.625,663.0,652.5,656.0,621.020751953125,11870356,0.012794170156450195,0,8.392975622631328,7.945445171174931
2022-06-15,HDFCBANK.NS,HDFC Bank,INR,stock,650.8250122070312,657.9000244140625,649.2000122070312,653.7249755859375,618.8670654296875,11810470,0.01282289713614594,0,8.382648117267992,7.935668720953382
2022-06-16,HDFCBANK.NS,HDFC Bank,INR,stock,655.0,660.2750244140625,639.0,640.6500244140625,606.4892578125,12169192,0.012836937535594364,0,8.223984345580325,7.785464718548049
2022-06-17,HDFCBANK.NS,HDFC Bank,INR,stock,637.5,649.5,635.7999877929688,644.875,610.4889526367188,14723922,0.012824179338915668,0,8.269992651183241,7.829019813040074
2022-06-20,HDFCBANK.NS,HDFC Bank,INR,stock,652.3499755859375,662.5,647.0750122070312,661.0750122070312,625.8251953125,15936840,0.012826859995985734,0,8.47951662842415,8.027372162233865
2022-06-21,HDFCBANK.NS,HDFC Bank,INR,stock,668.4500122070312,677.0,662.0250244140625,668.2750244140625,632.6412353515625,13220684,0.012831370445224238,0,8.574884397548107,8.11765404972019
2022-06-22,HDFCBANK.NS,HDFC Bank,INR,stock,666.125,668.4749755859375,661.5999755859375,665.125,629.6592407226562,8159698,0.012798377705638485,0,8.512520971462797,8.0586167886141
2022-06-23,HDFCBANK.NS,HDFC Bank,INR,stock,665.25,674.0,659.25,667.5750122070312,631.9785766601562,15372244,0.012788852217295744,0,8.537518175075125,8.082280621403648
2022-06-24,HDFCBANK.NS,HDFC Bank,INR,stock,669.2750244140625,680.8250122070312,669.2750244140625,676.9000244140625,640.806396484375,8013432,0.01279714938498563,0,8.662390731127177,8.200495182664877
2022-06-27,HDFCBANK.NS,HDFC Bank,INR,stock,685.0,688.0,676.0,678.125,641.9660034179688,9804164,0.012779177677777956,0,8.665879862743177,8.203797620771233
2022-06-28,HDFCBANK.NS,HDFC Bank,INR,stock,672.0,675.5,669.2000122070312,672.9500122070312,637.0669555664062,9770574,0.012748418702764362,0,8.579048521645623,8.121596291255926
2022-06-29,HDFCBANK.NS,HDFC Bank,INR,stock,665.625,675.375,665.625,671.9749755859375,636.1439208984375,9994046,0.012646510390203586,0,8.49813851070436,8.045000705306938
2022-06-30,HDFCBANK.NS,HDFC Bank,INR,stock,668.0,677.0,668.0,674.0,638.06103515625,12475822,0.01267454429099157,0,8.542642852128319,8.08713285044382
2022-07-01,HDFCBANK.NS,HDFC Bank,INR,stock,671.9749755859375,680.0,665.0250244140625,676.875,640.7826538085938,11472452,0.012664159574285124,0,8.572053011844243,8.114973780265933
2022-07-04,HDFCBANK.NS,HDFC Bank,INR,stock,676.8499755859375,680.0999755859375,671.125,677.8250122070312,641.6820678710938,8487480,0.012666132339977886,0,8.585421307961385,8.127629991845945
2022-07-05,HDFCBANK.NS,HDFC Bank,INR,stock,682.0,689.6749877929688,674.1500244140625,676.2999877929688,640.23828125,14325718,0.012667929413251958,0,8.567320507544489,8.110493354536755
2022-07-06,HDFCBANK.NS,HDFC Bank,INR,stock,674.0,686.7000122070312,673.5499877929688,685.625,649.0661010742188,15049078,0.012599472746978629,0,8.638513502147223,8.177890651472294
2022-07-07,HDFCBANK.NS,HDFC Bank,INR,stock,690.0,699.0,687.2249755859375,697.9000244140625,660.6866455078125,17743142,0.012651197699866473,0,8.829271183603943,8.358477369980934
2022-07-08,HDFCBANK.NS,HDFC Bank,INR,stock,705.0,705.0,697.375,698.5499877929688,661.3019409179688,12474030,0.012622819498265268,0,8.817670406426052,8.347495034060001
2022-07-11,HDFCBANK.NS,HDFC Bank,INR,stock,697.0,704.9500122070312,696.625,703.0750122070312,665.5856323242188,7462880,0.012605349522149426,0,8.862506269159104,8.389939532367615
2022-07-12,HDFCBANK.NS,HDFC Bank,INR,stock,702.625,702.625,694.7000122070312,695.9000244140625,658.793212890625,9876974,0.012582130096107308,0,8.755904641061987,8.289021911022362
2022-07-13,HDFCBANK.NS,HDFC Bank,INR,stock,695.0,697.0999755859375,677.125,678.9249877929688,642.7233276367188,15945610,0.012582351129116069,0,8.542472586741974,8.086970587199104
2022-07-14,HDFCBANK.NS,HDFC Bank,INR,stock,681.0,686.3250122070312,674.625,675.5250244140625,639.504638671875,10372410,0.01253015024383566,0,8.464430049378956,8.01308920418843
2022-07-15,HDFCBANK.NS,HDFC Bank,INR,stock,676.5,682.4500122070312,673.4000244140625,681.0250244140625,644.7113647460938,13595646,0.012519044043687902,0,8.525782275493277,8.071169970722483
2022-07-18,HDFCBANK.NS,HDFC Bank,INR,stock,674.0,683.0499877929688,671.0250244140625,673.7750244140625,637.8480834960938,20332220,0.012543825439929181,0,8.451716292034023,8.001055016568374
2022-07-19,HDFCBANK.NS,HDFC Bank,INR,stock,668.5,679.2750244140625,668.5,674.0250244140625,638.0845947265625,15792538,0.012495267991142957,0,8.422123312790385,7.973038012128242
2022-07-20,HDFCBANK.NS,HDFC Bank,INR,stock,679.9500122070312,685.5499877929688,677.625,682.5250244140625,646.1314086914062,20347862,0.012522555685924535,0,8.5469576252621,8.091216545762999
2022-07-21,HDFCBANK.NS,HDFC Bank,INR,stock,680.2750244140625,684.75,679.0499877929688,680.375,644.0960083007812,12640278,0.012499468349181773,0,8.504325778074548,8.050857669589936
2022-07-22,HDFCBANK.NS,HDFC Bank,INR,stock,683.0,698.5,681.2000122070312,696.25,659.12451171875,12729592,0.012535113706101352,0,8.727572917873067,8.262200700873064
2022-07-25,HDFCBANK.NS,HDFC Bank,INR,stock,697.5,702.2999877929688,691.6500244140625,698.2999877929688,661.065185546875,10143126,0.012519279606541292,0,8.742212796424548,8.276059896011427
2022-07-26,HDFCBANK.NS,HDFC Bank,INR,stock,698.0,701.0,693.1500244140625,696.875,659.7162475585938,8527964,0.012543509725162851,0,8.741258339722862,8.275157167099163
2022-07-27,HDFCBANK.NS,HDFC Bank,INR,stock,694.4500122070312,703.0,692.125,702.2000122070312,664.75732421875,9212778,0.012524861571192054,0,8.794957948182438,8.325993464275879
2022-07-28,HDFCBANK.NS,HDFC Bank,INR,stock,707.5250244140625,712.0,705.5,708.4249877929688,670.650390625,17420406,0.012523889812854454,0,8.872236487791902,8.399151595135297
2022-07-29,HDFCBANK.NS,HDFC Bank,INR,stock,719.0,719.2999877929688,707.6500244140625,717.0999755859375,678.8627319335938,20019736,0.01256731324971744,0,9.012020024553205,8.531480605768431
2022-08-01,HDFCBANK.NS,HDFC Bank,INR,stock,719.5,724.2249755859375,715.0250244140625,723.0750122070312,684.5191650390625,13193036,0.01262709146558633,0,9.130334315618136,8.643486106895027
2022-08-02,HDFCBANK.NS,HDFC Bank,INR,stock,721.0,722.2999877929688,711.5250244140625,715.125,676.9931030273438,15036510,0.012665329452978592,0,9.057293725061315,8.574340687235587
2022-08-03,HDFCBANK.NS,HDFC Bank,INR,stock,712.4749755859375,717.875,708.5,716.7999877929688,678.5787353515625,10975498,0.012721917985986207,0,9.119070657058062,8.632823018176817
2022-08-04,HDFCBANK.NS,HDFC Bank,INR,stock,720.0,723.3499755859375,706.4749755859375,715.9500122070312,677.7741088867188,12012206,0.01263930067267787,0,9.049107470892059,8.566590750375548
2022-08-05,HDFCBANK.NS,HDFC Bank,INR,stock,716.5,718.4749755859375,710.5750122070312,713.5250244140625,675.4783935546875,9268982,0.012633456742275728,0,9.01428753046629,8.533627065315045
2022-08-08,HDFCBANK.NS,HDFC Bank,INR,stock,714.0,732.25,713.5499877929688,731.0250244140625,692.0452880859375,15357736,0.01259277748410771,0,9.205635467760695,8.714772321791427
2022-08-10,HDFCBANK.NS,HDFC Bank,INR,stock,730.6749877929688,735.75,724.5250244140625,733.1500244140625,694.0569458007812,17353102,0.012566224054455682,0,9.212927472316762,8.72167508748382
2022-08-11,HDFCBANK.NS,HDFC Bank,INR,stock,743.25,745.5,737.2750244140625,742.8499755859375,703.2398071289062,18301766,0.012642576465103906,0,9.391537618445785,8.890763034932121
2022-08-12,HDFCBANK.NS,HDFC Bank,INR,stock,742.5,744.6500244140625,737.9749755859375,742.5750122070312,702.9793701171875,8850370,0.012560605169098411,0,9.327191536770952,8.829846310063491
2022-08-16,HDFCBANK.NS,HDFC Bank,INR,stock,747.4000244140625,754.25,744.0250244140625,751.0750122070312,711.0261840820312,12563756,0.01257025164479142,0,9.44120190755717,8.93777805994692
2022-08-17,HDFCBANK.NS,HDFC Bank,INR,stock,750.0,756.375,742.875,754.9500122070312,714.694580078125,12384350,0.01263487672097804,0,9.538700334736706,9.030077912438276
2022-08-18,HDFCBANK.NS,HDFC Bank,INR,stock,750.0,756.9500122070312,749.8250122070312,755.8499755859375,715.5465698242188,8342138,0.012600853599388954,0,9.524354885460113,9.016497569899926
2022-08-19,HDFCBANK.NS,HDFC Bank,INR,stock,755.0,756.0,745.0,746.5250244140625,706.7188110351562,8063702,0.012536559625318777,0,9.35885548035945,8.85982251287663
2022-08-22,HDFCBANK.NS,HDFC Bank,INR,stock,742.4000244140625,744.1749877929688,733.8499755859375,735.1749877929688,695.9739990234375,8234066,0.012512841290008715,0,9.199127942637512,8.708612191752954
2022-08-23,HDFCBANK.NS,HDFC Bank,INR,stock,726.6500244140625,737.9749755859375,725.2000122070312,732.9000244140625,693.8203125,14966884,0.012518183178710455,0,9.174576757296599,8.685369764985131
2022-08-24,HDFCBANK.NS,HDFC Bank,INR,stock,730.9500122070312,737.75,729.5999755859375,736.4249877929688,697.1573486328125,13455520,0.012522775827198076,0,9.222085035678427,8.730345193212486
2022-08-25,HDFCBANK.NS,HDFC Bank,INR,stock,739.9500122070312,743.4000244140625,728.5,732.4249877929688,693.3706665039062,11823040,0.012531831053569868,0,9.178626206434457,8.689204050128088
2022-08-26,HDFCBANK.NS,HDFC Bank,INR,stock,736.0250244140625,740.9000244140625,730.5999755859375,732.5499877929688,693.4889526367188,7706176,0.012518324256803291,0,9.170298281509675,8.681319577617344
2022-08-29,HDFCBANK.NS,HDFC Bank,INR,stock,718.5,723.0,714.2999877929688,719.7000122070312,681.3241577148438,8653178,0.012506394079080387,0,9.000851971380097,8.520908411979354
2022-08-30,HDFCBANK.NS,HDFC Bank,INR,stock,723.2249755859375,744.9749755859375,721.5499877929688,743.0499877929688,703.4290771484375,10135400,0.012505017147745186,0,9.291852838982926,8.796392671963781
2022-09-01,HDFCBANK.NS,HDFC Bank,INR,stock,732.375,744.7249755859375,729.5,736.0750122070312,696.8260498046875,22403136,0.012570900253389881,0,9.25312555746733,8.759730766058416
2022-09-02,HDFCBANK.NS,HDFC Bank,INR,stock,736.0750122070312,745.25,732.5999755859375,742.75,703.1451416015625,12038086,0.01254440769325003,0,9.31735881416146,8.820539323778023
2022-09-05,HDFCBANK.NS,HDFC Bank,INR,stock,743.0499877929688,749.5,742.0499877929688,747.5250244140625,707.66552734375,12131932,0.012543195226634385,0,9.37635231802022,8.87638686463183
2022-09-06,HDFCBANK.NS,HDFC Bank,INR,stock,749.4500122070312,753.3250122070312,743.2249755859375,744.6749877929688,704.9674072265625,12238696,0.012533998921520692,0,9.333755493880505,8.836060721884973
2022-09-07,HDFCBANK.NS,HDFC Bank,INR,stock,735.6500244140625,745.0,735.6500244140625,741.1500244140625,701.6304321289062,9776206,0.012516411604227689,0,9.276538766049807,8.78189528257753
2022-09-08,HDFCBANK.NS,HDFC Bank,INR,stock,745.0499877929688,750.0,741.0750122070312,748.7999877929688,708.8724975585938,11164690,0.012554958836129875,0,9.401153023235276,8.89986502691272
2022-09-09,HDFCBANK.NS,HDFC Bank,INR,stock,748.0999755859375,754.5,747.0250244140625,749.2999877929688,709.3458251953125,15128888,0.012546059906210851,0,9.400762534573646,8.899495217120961
2022-09-12,HDFCBANK.NS,HDFC Bank,INR,stock,750.0,752.0,745.0,746.7750244140625,706.9555053710938,11080492,0.012554013664864574,0,9.375023861073716,8.875129074879952
2022-09-13,HDFCBANK.NS,HDFC Bank,INR,stock,749.4500122070312,757.9500122070312,749.2750244140625,756.5499877929688,716.209228515625,13001966,0.012601552619885019,0,9.533704480746465,9.025348279986902
2022-09-14,HDFCBANK.NS,HDFC Bank,INR,stock,747.0250244140625,769.4500122070312,746.1749877929688,764.3250122070312,723.5697021484375,20219760,0.012562435029902298,0,9.60178330758011,9.089797372845503
2022-09-15,HDFCBANK.NS,HDFC Bank,INR,stock,765.0,770.4749755859375,756.0,760.3499755859375,719.8065185546875,13539372,0.012585946723473964,0,9.569724283919339,9.05944649373857
2022-09-16,HDFCBANK.NS,HDFC Bank,INR,stock,751.5499877929688,757.3499755859375,741.5,746.375,706.5767822265625,20560046,0.01252362296472734,0,9.347319090298368,8.848901216235726
2022-09-19,HDFCBANK.NS,HDFC Bank,INR,stock,744.5,757.0,740.0,751.2999877929688,711.2391357421875,12076038,0.012548704832963175,0,9.427841787822802,8.92512998008054
2022-09-20,HDFCBANK.NS,HDFC Bank,INR,stock,757.0,762.0,754.9500122070312,760.3499755859375,719.8065185546875,10781668,0.012545871368637293,0,9.539252988847677,9.030599992093743
2022-09-21,HDFCBANK.NS,HDFC Bank,INR,stock,754.0,760.75,752.5,759.1749877929688,718.6942749023438,9072304,0.012537187972785717,0,9.517919526197751,9.010405219415615
2022-09-22,HDFCBANK.NS,HDFC Bank,INR,stock,751.0,755.0750122070312,741.375,743.0,703.3817749023438,12048144,0.012492083559488982,0,9.281618084700314,8.786703906301748
2022-09-23,HDFCBANK.NS,HDFC Bank,INR,stock,736.1749877929688,737.5,718.5,723.0750122070312,684.5191650390625,15806252,0.01233620565111386,0,8.920002051767602,8.444369192050624
2022-09-26,HDFCBANK.NS,HDFC Bank,INR,stock,712.6749877929688,718.2249755859375,709.0,713.3250122070312,675.2891235351562,8923486,0.012306965418302273,0,8.77886625724198,8.310759890702819
2022-09-27,HDFCBANK.NS,HDFC Bank,INR,stock,716.2000122070312,720.0,703.5,706.9249877929688,669.2303466796875,12639700,0.012252529692323828,0,8.66161940317901,8.199764693697041
2022-09-28,HDFCBANK.NS,HDFC Bank,INR,stock,703.0,705.2999877929688,692.9500122070312,694.7750244140625,657.7281494140625,11816132,0.012236217474792067,0,8.501418294784436,8.048104675523
2022-09-29,HDFCBANK.NS,HDFC Bank,INR,stock,698.1500244140625,701.0999755859375,689.4000244140625,691.1749877929688,654.3201293945312,14410388,0.01228068186492243,0,8.488100138077094,8.035497346909118
2022-09-30,HDFCBANK.NS,HDFC Bank,INR,stock,689.4000244140625,715.7249755859375,682.5,710.6749877929688,672.7803344726562,15781756,0.012272860276268572,0,8.72201482702198,8.256939041604147
2022-10-03,HDFCBANK.NS,HDFC Bank,INR,stock,704.9749755859375,708.9249877929688,700.5499877929688,706.5999755859375,668.9226684570312,11541112,0.012266732552437211,0,8.667672922071358,8.20549547222503
2022-10-04,HDFCBANK.NS,HDFC Bank,INR,stock,714.75,729.0,713.0750122070312,726.5,687.7615966796875,11538526,0.01227069103991092,0,8.914657040495284,8.43931006197227
2022-10-06,HDFCBANK.NS,HDFC Bank,INR,stock,729.9749755859375,731.2999877929688,717.0999755859375,718.5,680.1881103515625,12549198,0.012247576872532208,0,8.799883982914391,8.330656169313182
2022-10-07,HDFCBANK.NS,HDFC Bank,INR,stock,715.125,717.4749755859375,710.1749877929688,715.4000244140625,677.25341796875,13297994,0.012143438437125242,0,8.687416154390062,8.224185187436166
2022-10-10,HDFCBANK.NS,HDFC Bank,INR,stock,704.0,713.0,699.0999755859375,707.5,669.774658203125,13109302,0.012072585462183597,0,8.541354214494895,8.085911801562034
2022-10-11,HDFCBANK.NS,HDFC Bank,INR,stock,700.5499877929688,708.5,699.7249755859375,700.3250122070312,662.9822998046875,14521620,0.012132874376356446,0,8.496955395728206,8.04388095727816
2022-10-12,HDFCBANK.NS,HDFC Bank,INR,stock,701.5999755859375,707.4249877929688,698.6500244140625,704.9000244140625,667.3133544921875,9225050,0.012154522452881891,0,8.567723173777715,8.110875150283226
2022-10-13,HDFCBANK.NS,HDFC Bank,INR,stock,701.0250244140625,703.125,692.0,696.7999877929688,659.6452026367188,14714234,0.01216545057330911,0,8.476885810977752,8.024881108597475
2022-10-14,HDFCBANK.NS,HDFC Bank,INR,stock,708.5,723.5,707.625,719.5,681.1348266601562,12849920,0.012166619341928397,0,8.753882616517481,8.287108156504503
2022-10-17,HDFCBANK.NS,HDFC Bank,INR,stock,717.5,728.7999877929688,713.5,723.2750244140625,684.7085571289062,18410500,0.012134036893685815,0,8.776245830521743,8.30827889362453
2022-10-18,HDFCBANK.NS,HDFC Bank,INR,stock,729.0250244140625,731.4500122070312,720.0,721.9249877929688,683.4304809570312,10561108,0.012166234244563288,0,8.78310850849275,8.314775321197791
2022-10-19,HDFCBANK.NS,HDFC Bank,INR,stock,732.0,738.7000122070312,726.7000122070312,729.3250122070312,690.4359741210938,12967040,0.01215267652891031,0,8.863250957795614,8.390645057416743
2022-10-20,HDFCBANK.NS,HDFC Bank,INR,stock,722.0,726.4500122070312,721.25,724.4000244140625,685.7735595703125,7898078,0.012048628024440315,0,8.728026435060523,8.262630528259058
2022-10-21,HDFCBANK.NS,HDFC Bank,INR,stock,726.0,728.8250122070312,717.0,719.2999877929688,680.9454345703125,10492606,0.01207354738751286,0,8.68450248845583,8.221426972595205
2022-10-24,HDFCBANK.NS,HDFC Bank,INR,stock,727.1500244140625,731.5,727.1500244140625,730.5250244140625,691.5718994140625,2167794,0.012115147511478342,0,8.850418431602684,8.378495576194629
2022-10-25,HDFCBANK.NS,HDFC Bank,INR,stock,730.5499877929688,733.9000244140625,722.5,725.4500122070312,686.767578125,13773394,0.012082913314002073,0,8.765549611139305,8.298153113351521
2022-10-27,HDFCBANK.NS,HDFC Bank,INR,stock,732.25,733.6749877929688,725.625,727.2000122070312,688.4241943359375,15937276,0.012187750042889403,0,8.862931979965419,8.390342004043925
2022-10-28,HDFCBANK.NS,HDFC Bank,INR,stock,725.0,733.5,723.7000122070312,729.3499755859375,690.4595336914062,10474278,0.012129666535041078,0,8.846771991197773,8.375043899616719
2022-10-31,HDFCBANK.NS,HDFC Bank,INR,stock,736.0,749.0,733.625,748.3499755859375,708.4464721679688,12830528,0.012159651834968943,0,9.099675153832509,8.614462445274516
2022-11-01,HDFCBANK.NS,HDFC Bank,INR,stock,751.75,764.5,749.4500122070312,756.625,716.2802124023438,19073756,0.012087660252198216,0,9.145825938319474,8.658151852891907
2022-11-02,HDFCBANK.NS,HDFC Bank,INR,stock,758.5,764.125,755.7999877929688,757.0999755859375,716.7298583984375,12720406,0.012094164928970126,0,9.156491972455584,8.668249116988108
2022-11-03,HDFCBANK.NS,HDFC Bank,INR,stock,748.8499755859375,760.125,748.5,753.7750244140625,713.5822143554688,10332352,0.012064414726037863,0,9.093854504660564,8.608951775108824
2022-11-04,HDFCBANK.NS,HDFC Bank,INR,stock,751.5999755859375,758.0499877929688,744.7999877929688,748.5750122070312,708.6594848632812,10818060,0.012094559985546174,0,9.053685388818899,8.570924649005205
2022-11-07,HDFCBANK.NS,HDFC Bank,INR,stock,755.0,756.0,746.0499877929688,754.4000244140625,714.1738891601562,9835834,0.012198841337163216,0,9.202806202579206,8.712093961009534
2022-11-09,HDFCBANK.NS,HDFC Bank,INR,stock,757.5250244140625,758.9749755859375,752.0,754.1749877929688,713.9608154296875,9269790,0.012284227974247658,0,9.264457482524273,8.770457421418037
2022-11-10,HDFCBANK.NS,HDFC Bank,INR,stock,748.5499877929688,763.5,747.5250244140625,762.375,721.7236328125,12774182,0.012293499420131224,0,9.372256620422542,8.87250906147547
2022-11-11,HDFCBANK.NS,HDFC Bank,INR,stock,772.5,818.5,769.0,805.5750122070312,762.6201171875,56722338,0.012424999206090024,0,10.009268887118324,9.47555435060297
2022-11-14,HDFCBANK.NS,HDFC Bank,INR,stock,806.0,814.0,799.0,807.5250244140625,764.4661254882812,19195390,0.012422822956480596,0,10.03174041122357,9.496827333167596
2022-11-15,HDFCBANK.NS,HDFC Bank,INR,stock,811.5750122070312,811.5750122070312,802.625,809.5,766.3358764648438,11030202,0.012346898952248742,0,9.994814701845357,9.4618716301944
2022-11-16,HDFCBANK.NS,HDFC Bank,INR,stock,809.3250122070312,821.0,806.0,816.4500122070312,772.915283203125,13578150,0.012334805576146711,0,10.070752163216339,9.53375974514292
2022-11-17,HDFCBANK.NS,HDFC Bank,INR,stock,809.0499877929688,815.7750244140625,806.9500122070312,809.0750122070312,765.93359375,12100930,0.01227064623855712,0,9.927873255248764,9.398500171132975
2022-11-18,HDFCBANK.NS,HDFC Bank,INR,stock,810.5,811.5,802.625,806.9500122070312,763.921875,10459232,0.012266190712912442,0,9.89820274551847,9.37041140851566
2022-11-21,HDFCBANK.NS,HDFC Bank,INR,stock,803.8250122070312,806.0,795.0999755859375,798.6749877929688,756.0880737304688,8344816,0.012266943790982778,0,9.797301182520204,9.274889901484103
2022-11-22,HDFCBANK.NS,HDFC Bank,INR,stock,800.0,802.1749877929688,795.5,797.5,754.9756469726562,8546314,0.012235753714008488,0,9.75801358692177,9.23769607643164
2022-11-23,HDFCBANK.NS,HDFC Bank,INR,stock,802.5,802.5,797.0,799.5750122070312,756.9400024414062,10185738,0.012237655813689458,0,9.784923796616194,9.263171221491188
2022-11-24,HDFCBANK.NS,HDFC Bank,INR,stock,802.9749755859375,816.0,799.5750122070312,812.5750122070312,769.2469482421875,17197960,0.012249963480581437,0,9.954014224769148,9.423247023515515
2022-11-25,HDFCBANK.NS,HDFC Bank,INR,stock,814.8499755859375,815.8499755859375,807.0499877929688,808.8250122070312,765.6968383789062,8410496,0.012246587017881502,0,9.905345894232475,9.377172960524023
2022-11-28,HDFCBANK.NS,HDFC Bank,INR,stock,801.4500122070312,803.7249755859375,797.0250244140625,800.125,757.4607543945312,16105980,0.01224444307224242,0,9.797085013177966,9.274685086641634
2022-11-29,HDFCBANK.NS,HDFC Bank,INR,stock,798.625,806.1749877929688,796.4249877929688,798.9249877929688,756.3246459960938,12638236,0.012247352567746719,0,9.784716000683233,9.262974595190387
2022-11-30,HDFCBANK.NS,HDFC Bank,INR,stock,798.5499877929688,806.4500122070312,798.5499877929688,804.2249755859375,761.3421020507812,15184806,0.012250263446274483,0,9.851967821001399,9.326641322862463
